datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-13 08:07:25.219124,0.7311177253723145,82.06612686000138,2.14848617709957,7.734550237558452,4.176313370493228
2023-10-13 08:07:26.038715,0.8178391456604004,73.36405981343721,1.9206665945618044,6.914399740422496,3.733468553173018
2023-10-13 08:07:26.776176,0.7356834411621094,81.55681729796997,2.135152483945562,7.686548942204023,4.150394804392741
2023-10-13 08:07:27.546942,0.7689769268035889,78.02574811887058,2.0427093090090955,7.353753512432744,3.9707000632242404
2023-10-13 08:07:28.490053,0.9412896633148193,63.742333883393215,1.6687703987561324,6.007573435522077,3.2438226519181206
2023-10-13 08:07:29.596575,1.1047756671905518,54.3096682719128,1.4218237905161661,5.118565645858198,2.763797956956944
2023-10-13 08:07:31.074107,1.4708118438720703,40.79379714678089,1.0679791119029927,3.8447248028507737,2.075980516881513
2023-10-13 08:07:32.429462,1.353583812713623,44.326771224985215,1.1604721569814085,4.17769976513307,2.255772197626741
2023-10-13 08:07:33.344346,0.9130327701568604,65.71505641543612,1.7204161538747746,6.1934981539491885,3.344213736547942
2023-10-13 08:07:34.091418,0.745349645614624,80.4991326594424,2.107462364860454,7.586864513497634,4.096569643310344
2023-10-13 08:07:34.792568,0.699411153793335,85.78645003669624,2.2458840101069395,8.085182436384983,4.365639174206273
2023-10-13 08:07:35.582858,0.7835817337036133,76.57146334487523,2.004636222657335,7.216690401566406,3.896692075050234
2023-10-13 08:07:36.534684,0.9500679969787598,63.15337448561736,1.653351477778505,5.952065320002618,3.2138507365649693
2023-10-13 08:07:37.846894,1.3104519844055176,45.785729438395876,1.1986675936909537,4.315203337287433,2.3300180153202232
2023-10-13 08:07:39.589860,1.7409732341766357,34.46348216167493,0.9022518531353406,3.248106671287226,1.7538332421986005
2023-10-13 08:07:41.825211,2.2335317134857178,26.863285458509193,0.70327916873115,2.53180500743214,1.3670621793463587
2023-10-13 08:07:43.808229,1.981116533279419,30.28595188223465,0.7928843661683529,2.8543837182060705,1.5412403463326911
2023-10-13 08:07:47.207197,3.397186279296875,17.661675006063653,0.46238157040950034,1.6645736534742013,0.8987957918248032
2023-10-13 08:08:04.049233,16.83593440055847,3.5638057604934428,0.09330021663322656,0.3358807798796156,0.18136069310033112
2023-10-13 08:08:07.604375,3.553236961364746,16.886011446012564,0.44207474589355195,1.591469085216787,0.859322574057722
