datetime,seconds_per_rpm,rpm,wind_speed_ms
2023-10-10 18:51:16.688557,3.28908371925354,18.24216259646229,0.47757869998863706
2023-10-10 18:51:20.663322,3.9728729724884033,15.102420947131135,0.3953804558243982
2023-10-10 18:51:27.656785,6.991029500961304,8.582426950386875,0.2246874121442205
2023-10-10 18:51:30.630319,2.971585273742676,20.191242879740997,0.5286055024820129
2023-10-10 18:51:33.991487,3.3592467308044434,17.861147098781792,0.4676037375851627
2023-10-10 18:51:48.740297,14.7467520236969,4.068692543523117,0.10651812170373162
2023-10-10 18:51:58.354088,9.611759901046753,6.242353181696289,0.16342442413941613
2023-10-10 18:52:15.402082,17.045568704605103,3.519976425532235,0.09215276732717775
2023-10-10 18:52:17.307381,1.903306245803833,31.52409137114973,0.8252987821891449
2023-10-10 18:52:19.435826,2.1264142990112305,28.216514546530103,0.7387066234107376
2023-10-10 18:52:21.737181,2.299293279647827,26.094974717270492,0.6831648405615698
2023-10-10 18:52:23.676108,1.9369535446166992,30.97647858760253,0.8109623130407804
2023-10-10 18:52:25.829126,2.1510016918182373,27.893980850048575,0.7302627109823916
2023-10-10 18:52:27.664457,1.8332602977752686,32.72857655446545,0.8568321305496651
2023-10-10 18:52:29.901996,2.2354674339294434,26.840024188826426,0.7026701901149122
2023-10-10 18:52:32.763030,2.8591766357421875,20.985062360243145,0.549387647883863
2023-10-10 18:52:36.459334,3.694519519805908,16.2402714827589,0.42516931318782647
2023-10-10 18:52:41.631150,5.1697351932525635,11.606010319118631,0.30384463963358693
2023-10-10 18:52:44.349323,2.716174602508545,22.08989066630198,0.5783119852988005
2023-10-10 18:52:47.712545,3.3611738681793213,17.85090636578725,0.4673356358223042
2023-10-10 18:52:58.790123,11.075659036636353,5.4172848587637485,0.14182418595579513
